Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2023-01-11,SHREECEM.NS,23600.0,23771.94921875,23250.0,23516.69921875,23182.310546875,19213
2023-01-12,SHREECEM.NS,23530.0,24000.0,23504.55078125,23854.849609375,23515.654296875,37645
2023-01-13,SHREECEM.NS,23998.0,24290.25,23750.0,24139.75,23796.501953125,42213
2023-01-16,SHREECEM.NS,24120.0,24280.0,23980.5,24060.400390625,23718.27734375,25269
2023-01-17,SHREECEM.NS,24000.0,24194.400390625,23930.650390625,24091.55078125,23748.986328125,18810
2023-01-18,SHREECEM.NS,24015.05078125,24138.599609375,23817.0,24059.900390625,23717.7890625,22616
2023-01-19,SHREECEM.NS,24000.0,24480.0,23849.900390625,24389.5,24042.69921875,28281
2023-01-20,SHREECEM.NS,24350.0,24773.0,24200.0,24420.94921875,24073.703125,44330
2023-01-23,SHREECEM.NS,24449.94921875,24549.5,22945.0,23037.05078125,22709.48046875,67600
2023-01-24,SHREECEM.NS,23152.25,23347.69921875,22440.05078125,22608.400390625,22286.923828125,84528
2023-01-25,SHREECEM.NS,22650.0,22792.599609375,22002.05078125,22146.80078125,21831.890625,47092
2023-01-27,SHREECEM.NS,22257.55078125,22379.900390625,21410.0,21901.19921875,21589.77734375,52018
2023-01-30,SHREECEM.NS,21860.0,22730.0,21860.0,22585.349609375,22264.201171875,54148
2023-01-31,SHREECEM.NS,22704.19921875,23743.599609375,22704.19921875,23684.55078125,23347.7734375,82554
2023-02-01,SHREECEM.NS,23740.19921875,24670.0,23450.0,23916.94921875,23576.869140625,111351
2023-02-02,SHREECEM.NS,23850.0,24699.900390625,23750.0,24523.25,24174.544921875,72967
2023-02-03,SHREECEM.NS,24500.0,24742.80078125,24270.0,24467.599609375,24119.689453125,54355
2023-02-06,SHREECEM.NS,24318.94921875,24359.94921875,24000.0,24120.94921875,23777.966796875,30089
2023-02-07,SHREECEM.NS,24132.0,24410.0,24025.0,24262.25,23917.25390625,38892
2023-02-08,SHREECEM.NS,24368.849609375,24604.849609375,23750.0,24239.94921875,23895.2734375,81785
2023-02-09,SHREECEM.NS,23960.0,24150.0,23090.5,23199.80078125,22869.916015625,72685
2023-02-10,SHREECEM.NS,23292.5,24074.0,22752.0,23970.599609375,23629.75390625,70017
2023-02-13,SHREECEM.NS,23999.0,24550.0,23812.400390625,24194.400390625,23850.373046875,77436
2023-02-14,SHREECEM.NS,24145.80078125,24729.0,24061.75,24634.80078125,24284.509765625,75478
