Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-08-01,UPL.NS,575.0,577.0,557.0999755859375,560.4500122070312,554.4071655273438,1900787
2024-08-02,UPL.NS,555.0,563.9500122070312,531.4500122070312,537.5999755859375,531.8035278320312,6452127
2024-08-05,UPL.NS,520.0,551.5,520.0,528.2999877929688,522.603759765625,8199938
2024-08-06,UPL.NS,533.0,549.9000244140625,531.2000122070312,533.5499877929688,527.797119140625,3839963
2024-08-07,UPL.NS,539.0,549.0,535.5499877929688,546.7000122070312,540.8053588867188,2623663
2024-08-08,UPL.NS,546.75,555.7999877929688,544.0499877929688,547.7999877929688,541.8934936523438,2763841
2024-08-09,UPL.NS,558.5,562.0,550.6500244140625,554.5999755859375,548.6201782226562,2061454
2024-08-12,UPL.NS,552.5,568.9500122070312,546.6500244140625,565.0999755859375,559.9755249023438,3191587
2024-08-13,UPL.NS,566.0,566.0999755859375,550.7999877929688,552.0499877929688,547.0438842773438,1666599
2024-08-14,UPL.NS,552.5,553.9000244140625,540.4000244140625,542.8499755859375,537.92724609375,1066850
2024-08-16,UPL.NS,542.8499755859375,554.4000244140625,539.5999755859375,553.3499755859375,548.33203125,1635134
2024-08-19,UPL.NS,553.0,563.5499877929688,551.6500244140625,560.5999755859375,555.5162963867188,2412431
2024-08-20,UPL.NS,560.5999755859375,567.0,560.0999755859375,566.1500244140625,561.0160522460938,1194020
2024-08-21,UPL.NS,566.0,572.7999877929688,563.0,568.2999877929688,563.146484375,2235790
